movieId,rating
1493,3.0
1495,1.368421052631579
1496,2.875
1497,2.1785714285714284
1498,3.1145833333333335
1499,2.0553435114503817
1500,3.792079207920792
1501,1.9444444444444444
1502,2.5714285714285716
1503,2.8979591836734695
1504,3.0
1507,3.566666666666667
1508,3.6
1509,2.9285714285714284
1510,1.0
1511,3.6
1513,2.8291666666666666
1514,2.1
1515,2.7470588235294118
1516,3.238095238095238
1517,3.367914979757085
1518,3.29296875
1519,3.0
1520,2.7142857142857144
1522,2.5
1523,3.8076923076923075
1524,1.0
1525,2.28125
1526,2.4310344827586206
1527,3.735443959243086
1529,3.25
1531,3.0
1532,2.5
1533,3.5714285714285716
1534,3.4375
1535,3.4642857142857144
1537,3.787769784172662
1538,2.7857142857142856
1539,3.269230769230769
1541,3.25625
1542,3.533707865168539
1543,5.0
1544,3.0534883720930233
1545,3.847826086956522
1546,3.7222222222222223
1547,2.95
1548,4.0
1549,2.6666666666666665
1550,2.9473684210526314
1551,2.7058823529411766
1552,3.2061469265367317
1554,3.2934782608695654
1555,5.0
1556,1.8927038626609443
1557,4.0
1561,3.0
1562,2.2198177676537587
1563,3.4285714285714284
1564,3.875
1565,2.727272727272727
1566,3.4134615384615383
1567,3.3333333333333335
1569,3.2920353982300883
1570,3.1666666666666665
1571,3.125
1572,3.4324324324324325
1573,3.3268292682926828
1574,3.0
1575,3.9
1579,5.0
1580,3.5810731132075473
1581,2.66
1582,3.14
1583,3.09375
1584,3.7288418708240534
1585,3.5
1586,3.0033898305084747
1587,3.140625
1588,2.760204081632653
1589,3.3773584905660377
1590,2.9475409836065576
1591,2.710843373493976
1592,2.734848484848485
1593,3.0416666666666665
1594,3.6683673469387754
1595,1.7976190476190477
1596,3.46875
1597,3.340909090909091
1598,2.8552631578947367
1599,1.9230769230769231
1600,2.75
1601,2.9857142857142858
1602,1.75
1603,2.918918918918919
1604,3.1875
1605,3.0
1606,2.5675675675675675
1608,3.305379746835443
1609,3.4642857142857144
1610,3.8625
1611,3.5619047619047617
1612,2.9545454545454546
1613,3.5454545454545454
1614,3.0786802030456855
1615,3.5520833333333335
1616,2.9751552795031055
1617,4.063279857397505
1619,3.384433962264151
1620,3.3812154696132595
1621,3.088235294117647
1622,3.0
1623,2.6666666666666665
1624,2.923076923076923
1625,3.88031914893617
1626,2.6538461538461537
1627,3.4043478260869566
1629,3.4166666666666665
1631,3.263157894736842
1632,2.3
1633,3.6789473684210527
1635,3.7801047120418847
1636,3.0
1639,3.625
1640,2.9318181818181817
1641,3.6974085365853657
1642,3.103448275862069
1643,3.979591836734694
1644,2.5213414634146343
1645,3.481989708404803
1646,2.9358974358974357
1647,2.9444444444444446
1648,3.6031746031746033
1649,3.8508771929824563
1650,3.576923076923077
1651,3.4166666666666665
1652,2.3333333333333335
1653,3.839403973509934
1654,3.173076923076923
1655,3.0166666666666666
1656,3.1666666666666665
1657,3.0
1658,3.35625
1659,3.0
1660,3.526315789473684
1661,2.980769230769231
1662,2.5
1663,3.654970760233918
1664,3.5
1665,2.746913580246914
1666,2.0
1667,2.7790697674418605
1668,3.1666666666666665
1669,2.9
1670,3.8125
1671,3.8333333333333335
1672,3.529940119760479
1673,3.740740740740741
1674,3.8817787418655096
1675,3.0
1676,3.3411016949152543
1677,2.3333333333333335
1678,3.69205298013245
1679,1.1666666666666667
1680,3.5693877551020408
1681,2.1045454545454545
1682,3.865904365904366
1683,3.8174603174603177
1684,3.3
1685,3.3333333333333335
1686,3.1904761904761907
1687,3.1113744075829386
1688,3.5095693779904304
1689,3.372340425531915
1690,2.997920997920998
1692,1.6
1693,3.6608040201005023
1694,3.515151515151515
1695,3.5
1696,3.75
1697,3.0
1698,1.5
1699,4.023809523809524
1701,3.4243697478991595
1702,2.550724637681159
1703,2.85
1704,4.067501527183873
1706,1.0
1707,2.028368794326241
1711,3.409090909090909
1713,2.9078947368421053
1714,3.0
1715,1.8333333333333333
1716,2.0
1717,2.775
1718,2.6666666666666665
1719,3.9291044776119404
1720,2.0
1721,3.4006849315068495
1722,3.2203557312252964
1723,1.5
1724,4.0
1725,3.6666666666666665
1726,3.107142857142857
1727,3.216867469879518
1728,3.4444444444444446
1729,3.6571709233791747
1730,3.7045454545454546
1731,1.8780487804878048
1732,3.987024221453287
1733,3.3125
1734,3.908450704225352
1735,3.3140495867768593
1739,1.8666666666666667
1742,2.0
1744,2.4583333333333335
1746,2.2941176470588234
1747,3.4847775175644027
1748,3.7943632567849686
1749,3.8
1750,2.45
1752,2.8219178082191783
1753,3.2291666666666665
1754,3.519230769230769
1755,3.6875
1756,2.6666666666666665
1757,3.8448275862068964
1759,3.8
1760,1.7673267326732673
1762,2.715686274509804
1767,3.5
1768,3.5
1769,3.1216216216216215
1770,2.888888888888889
1771,2.96875
1772,2.4626168224299065
1773,3.1666666666666665
1777,3.420918367346939
1779,2.7614107883817427
1780,2.7857142857142856
1782,3.0
1783,2.7333333333333334
1784,3.825977933801404
1785,3.3222222222222224
1788,3.75
1791,2.8333333333333335
1792,3.2127659574468086
1793,3.5
1794,3.455357142857143
1795,4.0
1796,2.0
1797,3.9930555555555554
1798,2.966666666666667
1799,3.6194029850746268
1801,3.150943396226415
1804,3.0
1805,3.1564516129032256
1806,2.97
1807,3.2777777777777777
1809,4.074468085106383
1810,3.496969696969697
1811,3.5
1812,2.95
1814,3.25
1816,2.84375
1817,3.0
1820,2.75
1821,3.298611111111111
1822,2.1875
1824,3.1
1825,2.892857142857143
1826,0.975
1827,3.9324324324324325
1829,2.727272727272727
1831,2.558219178082192
1833,3.0086206896551726
1834,3.9672619047619047
1835,3.278
1836,3.2857142857142856
1837,2.5789473684210527
1839,2.25
1840,3.365079365079365
1841,3.1964285714285716
1843,1.5
1844,4.05
1845,3.872340425531915
1846,4.0
1848,2.940677966101695
1849,2.3333333333333335
1850,3.75
1851,4.0
1852,2.0
1853,3.25
1854,3.21875
1855,2.625
1856,2.7333333333333334
1857,2.75
1858,3.056451612903226
1859,3.25
1860,3.9523809523809526
1861,3.4
1862,2.1216216216216215
1863,2.3472222222222223
1864,1.0
1865,3.4285714285714284
1866,3.073529411764706
1867,1.6153846153846154
1869,2.4047619047619047
1870,3.4545454545454546
1871,3.0
1872,3.5
1873,3.786363636363636
1874,3.0
1875,3.1666666666666665
1876,3.0249003984063747
1878,2.125
1879,4.0
1880,4.166666666666667
1881,2.757142857142857
1882,2.373900293255132
1883,3.413793103448276
1884,3.78375
1885,3.79375
1886,2.375
1887,3.25
1888,3.1737288135593222
1889,3.5223880597014925
1890,3.5
1891,2.0
1892,3.428205128205128
1893,3.9375
1894,2.8349056603773586
1895,3.2517985611510793
1896,3.3333333333333335
1897,3.763157894736842
1898,3.5
1899,2.0
1900,3.8205128205128207
1901,3.5
1902,3.8181818181818183
1903,3.0
1904,3.4444444444444446
1905,4.0
1906,3.0
1907,3.7654958677685952
1909,3.3747553816046967
1910,3.8333333333333335
1911,2.582792207792208
1912,3.7201986754966887
1913,3.6315789473684212
1914,3.8316831683168315
1915,3.0
1916,3.8208333333333333
1917,2.972395833333333
1918,3.162269129287599
1919,3.414285714285714
1920,2.8167701863354035
1921,3.7418952618453867
1922,3.0555555555555554
1923,3.5350624399615755
1924,2.5444444444444443
1925,3.8846153846153846
1926,3.25
1927,3.9894736842105263
1928,3.1
1929,3.7567567567567566
1930,2.875
1931,3.9078947368421053
1932,3.2142857142857144
1933,3.5625
1934,4.136363636363637
1935,4.016666666666667
1936,3.9615384615384617
1937,4.055555555555555
1938,3.869047619047619
1939,4.105263157894737
1940,4.029411764705882
1941,3.9038461538461537
1942,3.875
1943,3.5217391304347827
1944,3.9710743801652892
1945,4.214859437751004
1946,4.036585365853658
1947,3.7960893854748603
1948,3.7936507936507935
1949,4.1419753086419755
1950,4.22265625
1951,3.75
1952,3.9941634241245136
1953,3.9637883008356547
1954,3.740315638450502
1955,3.6911111111111112
1956,3.7596153846153846
1957,3.886617100371747
1958,3.7233502538071064
1959,3.5681818181818183
1960,3.808550185873606
1961,3.930483592400691
1962,3.7893982808022924
1963,3.8908045977011496
1964,3.911392405063291
1965,3.55672268907563
1966,4.016666666666667
1967,3.5285326086956523
1968,3.8373435996150143
1969,2.481132075471698
1970,2.7115384615384617
1971,2.482142857142857
1972,2.318840579710145
1973,2.36231884057971
1974,2.9794117647058824
1975,2.5067567567567566
1976,2.1506849315068495
1977,2.456896551724138
1978,2.1140350877192984
1979,2.2788461538461537
1980,2.16
1981,1.875
1982,3.5822147651006713
1983,2.79375
1984,2.18
1985,2.4056603773584904
1986,2.391304347826087
1987,2.6481481481481484
1988,2.176470588235294
1989,2.2222222222222223
1990,1.9090909090909092
1991,2.8201754385964914
1992,2.3405797101449277
1993,2.0416666666666665
1994,3.4717444717444716
1995,2.514705882352941
1996,2.508771929824561
1997,3.723787167449139
1998,1.9795918367346939
1999,2.8020833333333335
2000,3.745922208281054
2001,3.3747855917667238
2002,3.24
2003,3.2979591836734694
2004,2.7825
2005,3.6820866141732282
2006,3.3341968911917097
2007,2.823529411764706
2008,3.5
2009,3.4473684210526314
2010,4.056016597510373
2011,3.476923076923077
2012,3.252659574468085
2013,3.36318407960199
2014,3.2746478873239435
2015,3.5
2016,2.8085106382978724
2017,3.0568181818181817
2018,3.554711246200608
2019,4.2091666666666665
2020,3.864130434782609
2021,3.335674157303371
2022,3.68018018018018
2023,3.4299287410926365
2024,3.18
2025,3.527173913043478
2026,2.4342105263157894
2027,2.402173913043478
2028,4.04147582697201
2029,3.65
2030,2.25
2031,2.65
2032,3.409090909090909
2033,3.085714285714286
2034,2.9671052631578947
2035,3.3214285714285716
2036,2.4791666666666665
2037,3.0
2038,3.1136363636363638
2039,3.5
2040,3.0125
2041,2.765625
2042,2.6273584905660377
2043,3.518867924528302
2044,2.5384615384615383
2045,3.4565217391304346
2046,3.4054621848739495
2047,3.25
2048,3.4166666666666665
2049,3.25
2050,2.518867924528302
2051,2.8289473684210527
2052,3.003846153846154
2053,2.016759776536313
2054,2.686377245508982
2055,3.2142857142857144
2056,3.425
2057,3.484848484848485
2058,3.6375661375661377
2059,3.3
2060,2.776315789473684
2061,2.875
2062,3.0
2063,3.0
2064,3.8357933579335795
2065,3.6713286713286712
2066,3.8536585365853657
2067,4.0653061224489795
2068,4.036585365853658
2069,3.8378378378378377
2070,4.081967213114754
2071,4.0092592592592595
2072,3.1449275362318843
2073,3.56
2074,3.05
2075,3.7291666666666665
2076,3.8240291262135924
2077,3.3482142857142856
2078,3.59447983014862
2079,2.8333333333333335
2080,3.6032608695652173
2081,3.565749235474006
2082,2.9278350515463916
2083,3.540625
2084,3.1607142857142856
2085,3.479281767955801
2086,3.0
2087,3.5917721518987342
2088,2.4156976744186047
2089,3.3137254901960786
2090,3.464516129032258
2091,3.02
2093,2.9352941176470586
2094,3.0095057034220534
2095,3.2045454545454546
2096,3.6258389261744965
2097,3.3727272727272726
2098,3.1041666666666665
2099,3.6818181818181817
2100,3.1091476091476093
2101,3.3
2102,3.4423076923076925
2103,3.0
2104,3.2777777777777777
2105,3.2651685393258427
2106,3.1826923076923075
2107,2.6785714285714284
2108,3.610909090909091
2109,3.6858552631578947
2110,3.14
2111,3.2375
2112,3.533333333333333
2113,2.375
2114,3.6379310344827585
2115,3.74025974025974
2116,3.2291666666666665
2117,3.6413793103448278
2118,3.6033333333333335
2119,2.2426470588235294
2120,3.0661764705882355
2121,2.757575757575758
2122,2.7475728155339807
2123,3.0201612903225805
2124,3.222361809045226
2125,3.7213740458015265
2126,2.8082901554404147
2127,2.0
2128,3.0
2129,3.0
2130,3.847826086956522
2131,4.142857142857143
2132,4.045454545454546
2133,3.1210045662100456
2134,3.2404255319148936
2135,2.9946236559139785
2136,2.815315315315315
2137,3.625
2138,3.7125984251968505
2139,3.7384615384615385
2140,3.548076923076923
2141,3.423444976076555
2142,3.0604395604395602
2143,3.4014084507042255
2144,3.6259445843828715
2145,3.4046822742474916
2146,3.246376811594203
2147,2.35
2148,3.0425531914893615
2149,1.9714285714285715
2150,3.605121293800539
2151,3.169642857142857
2152,2.0641025641025643
2153,2.02734375
2154,2.7708333333333335
2155,3.4838709677419355
2156,3.1666666666666665
2157,4.333333333333333
2158,2.5714285714285716
2159,3.4224137931034484
2160,3.694842406876791
2161,3.421945701357466
2162,2.380434782608696
2163,2.670886075949367
2164,2.7142857142857144
2165,3.269230769230769
2166,3.4743589743589745
2167,3.371304347826087
2168,2.44
2169,2.5106382978723403
2170,2.9886363636363638
2171,3.7195121951219514
2172,1.5
2173,3.607142857142857
2174,3.4615384615384617
2175,4.0
2176,3.8435114503816794
2177,3.225
2178,3.4558823529411766
2179,3.21875
2180,3.32
2181,3.2941176470588234
2182,3.693548387096774
2183,3.8351063829787235
2184,3.8207547169811322
2185,2.9444444444444446
2186,4.121428571428571
2187,3.3
2188,2.757575757575758
2189,2.5
2190,3.2
2191,2.0833333333333335
2192,2.0
2193,3.4142091152815013
2194,3.931784107946027
2195,2.8191489361702127
2196,1.9545454545454546
2197,3.8
2198,2.75
2199,3.75
2200,2.6
2201,3.75
2202,3.8076923076923075
2203,4.048611111111111
2204,3.4464285714285716
2205,3.152173913043478
2206,3.625
2207,2.7916666666666665
2208,3.9342105263157894
2209,4.0
2210,3.475
2211,3.375
2212,3.7837837837837838
2213,2.5
2214,3.0
2215,3.0
2216,3.5
2219,2.1666666666666665
2221,3.8
2224,2.5
2225,2.75
2226,3.0
2227,3.7222222222222223
2231,3.744642857142857
2232,3.580267558528428
2233,2.875
2234,2.5
2235,1.5
2236,3.4948979591836733
2237,3.5714285714285716
2238,3.8125
2239,3.8333333333333335
2240,3.3934426229508197
2241,2.7903225806451615
2242,1.6666666666666667
2243,3.7158590308370045
2244,2.0
2245,3.3034825870646767
2246,2.6666666666666665
2247,3.0821917808219177
2248,3.8847184986595176
2249,3.0974025974025974
2250,2.96875
2252,3.2403846153846154
2253,2.710691823899371
2255,2.590909090909091
2256,1.6111111111111112
2257,2.6666666666666665
2258,1.5
2259,2.692982456140351
2260,2.0555555555555554
2261,3.511111111111111
2262,3.258426966292135
2263,3.064814814814815
2264,2.738095238095238
2265,2.142857142857143
2266,2.9444444444444446
2267,2.875
2268,3.8398550724637683
2269,2.734782608695652
2270,2.75
2271,3.2666666666666666
2272,3.588235294117647
2273,3.384169884169884
2274,2.0
2275,3.2142857142857144
2276,3.5
2277,2.0
2278,3.5481220657276995
2279,2.763392857142857
2280,3.4302325581395348
2281,4.25
2282,3.3176470588235296
2283,3.1315789473684212
2284,3.25
2285,3.6470588235294117
2286,2.625
2287,3.3333333333333335
2288,3.874439461883408
2289,3.9554794520547945
2290,3.185185185185185
2291,3.7053388090349078
2292,2.4285714285714284
2293,3.0
2294,3.2605042016806722
2295,3.2666666666666666
2296,2.4431818181818183
2297,3.4170403587443947
2298,2.75
2299,3.625
2300,3.9468503937007875
2301,3.667525773195876
2302,3.569023569023569
2303,3.9078947368421053
2304,2.625
2305,3.5454545454545454
2306,2.59
2307,2.923076923076923
2308,3.1875
2309,2.3333333333333335
2310,3.4431818181818183
2311,3.402439024390244
2312,3.7358490566037736
2313,3.9584664536741214
2314,3.0833333333333335
2315,2.3045977011494254
2316,3.1956521739130435
2317,1.0
2318,3.901595744680851
2319,1.75
2320,3.089041095890411
2321,3.6100993377483444
2322,2.966292134831461
2323,3.3636363636363638
2324,4.157894736842105
2325,3.3106060606060606
2326,2.5
2327,2.8378378378378377
2328,2.891891891891892
2329,4.173374613003096
2330,3.980769230769231
2331,3.13265306122449
2332,3.142857142857143
2333,3.8646408839779007
2334,3.14527027027027
2335,2.8929765886287626
2336,3.837465564738292
2337,3.0849056603773586
